Elapsed Time,BICEP,BioRadio Event,
00:00:13.31,1.26790428161621,0,
00:00:13.3105,1.15458035469055,0,
00:00:13.311,0.883995056152344,0,
00:00:13.3115,0.516074359416962,0,
00:00:13.312,0.227301940321922,0,
00:00:13.3125,0.179387211799622,0,
00:00:13.313,0.300324767827988,0,
00:00:13.3135,0.42803430557251,0,
00:00:13.314,0.516327798366547,0,
00:00:13.3145,0.560277163982391,0,
00:00:13.315,0.587411403656006,0,
00:00:13.3155,0.604415357112885,0,
00:00:13.316,0.555996596813202,0,
00:00:13.3165,0.395625919103622,0,
00:00:13.317,0.150814548134804,0,
00:00:13.3175,0.00758317392319441,0,
00:00:13.318,-0.0377422086894512,0,
00:00:13.3185,-0.000601067789830267,0,
00:00:13.319,0.124967396259308,0,
00:00:13.3195,0.199440240859985,0,
00:00:13.32,0.170581877231598,0,
00:00:13.3205,0.11663681268692,0,
00:00:13.321,-0.092729739844799,0,
00:00:13.3215,-0.342493802309036,0,
00:00:13.322,-0.500742375850677,0,
00:00:13.3225,-0.744645774364471,0,
00:00:13.323,-0.972191452980042,0,
00:00:13.3235,-1.06816375255585,0,
00:00:13.324,-1.06201648712158,0,
00:00:13.3245,-0.984414279460907,0,
00:00:13.325,-0.856194198131561,0,
00:00:13.3255,-0.725487470626831,0,
00:00:13.326,-0.630172193050385,0,
00:00:13.3265,-0.432130426168442,0,
00:00:13.327,-0.24393792450428,0,
00:00:13.3275,-0.11319474875927,0,
00:00:13.328,0.0354405306279659,0,
00:00:13.3285,0.0881125554442406,0,
00:00:13.329,0.109976872801781,0,
00:00:13.3295,0.137533739209175,0,
00:00:13.33,0.108045108616352,0,
00:00:13.3305,0.034705575555563,0,
00:00:13.331,-0.116429954767227,0,
00:00:13.3315,-0.212763532996178,0,
00:00:13.332,-0.197408884763718,0,
00:00:13.3325,-0.210929557681084,0,
00:00:13.333,-0.230875104665756,0,
00:00:13.3335,-0.199007302522659,0,
00:00:13.334,-0.101547501981258,0,
00:00:13.3345,0.0855754241347313,0,
00:00:13.335,0.262143701314926,0,
00:00:13.3355,0.405397534370422,0,
00:00:13.336,0.533526539802551,0,
00:00:13.3365,0.726627945899963,0,
00:00:13.337,0.8226238489151,0,
00:00:13.3375,0.717346131801605,0,
00:00:13.338,0.501679062843323,0,
00:00:13.3385,0.158829718828201,0,
00:00:13.339,-0.290049046278,0,
00:00:13.3395,-0.531405389308929,0,
00:00:13.34,-0.648815810680389,0,
00:00:13.3405,-0.801611721515656,0,
00:00:13.341,-0.824718236923218,0,
00:00:13.3415,-0.648017048835754,0,
00:00:13.342,-0.621812343597412,0,
00:00:13.3425,-0.621425569057465,0,
00:00:13.343,-0.422223448753357,0,
00:00:13.3435,-0.066594123840332,0,
00:00:13.344,0.220440879464149,0,
00:00:13.3445,0.512108504772186,0,
00:00:13.345,0.778943657875061,0,
00:00:13.3455,0.917065382003784,0,
00:00:13.346,1.03040933609009,0,
00:00:13.3465,1.14492499828339,0,
00:00:13.347,1.16927659511566,0,
00:00:13.3475,1.09498977661133,0,
00:00:13.348,1.02935314178467,0,
00:00:13.3485,1.01558184623718,0,
00:00:13.349,1.02535784244537,0,
00:00:13.3495,1.08643531799316,0,
00:00:13.35,1.0267528295517,0,
00:00:13.3505,0.800993144512177,0,
00:00:13.351,0.535228788852692,0,
00:00:13.3515,0.283967137336731,0,
00:00:13.352,0.0544740930199623,0,
00:00:13.3525,-0.122416280210018,0,
00:00:13.353,-0.304568827152252,0,
00:00:13.3535,-0.465890318155289,0,
00:00:13.354,-0.571015298366547,0,
00:00:13.3545,-0.740227162837982,0,
00:00:13.355,-1.00986576080322,0,
00:00:13.3555,-1.10162889957428,0,
00:00:13.356,-1.06541037559509,0,
00:00:13.3565,-1.09528243541718,0,
00:00:13.357,-1.12356150150299,0,
00:00:13.3575,-0.980901658535004,0,
00:00:13.358,-0.701449453830719,0,
00:00:13.3585,-0.422147899866104,0,
00:00:13.359,-0.230287417769432,0,
00:00:13.3595,-0.106172025203705,0,
00:00:13.36,-0.199816584587097,0,
00:00:13.3605,-0.364643186330795,0,
00:00:13.361,-0.367552667856216,0,
00:00:13.3615,-0.253103643655777,0,
00:00:13.362,-0.0593616366386414,0,
00:00:13.3625,0.11068419367075,0,
00:00:13.363,0.116118535399437,0,
00:00:13.3635,0.0584588348865509,0,
00:00:13.364,0.00867427419871092,0,
00:00:13.3645,-0.0942287445068359,0,
00:00:13.365,-0.169878020882607,0,
00:00:13.3655,-0.216712042689323,0,
00:00:13.366,-0.299919039011002,0,
00:00:13.3665,-0.246744364500046,0,
00:00:13.367,-0.148364380002022,0,
00:00:13.3675,-0.15327151119709,0,
00:00:13.368,-0.172480776906013,0,
00:00:13.3685,-0.232138678431511,0,
00:00:13.369,-0.290800005197525,0,
00:00:13.3695,-0.275495797395706,0,
00:00:13.37,-0.105824321508408,0,
00:00:13.3705,0.0440419055521488,0,
00:00:13.371,0.149490565061569,0,
00:00:13.3715,0.293404221534729,0,
00:00:13.372,0.473514527082443,0,
00:00:13.3725,0.686740636825562,0,
00:00:13.373,0.848428905010223,0,
00:00:13.3735,0.883268892765045,0,
00:00:13.374,0.78108674287796,0,
00:00:13.3745,0.608441352844238,0,
00:00:13.375,0.475109547376633,0,
00:00:13.3755,0.364915668964386,0,
00:00:13.376,0.25973829627037,0,
00:00:13.3765,0.282049804925919,0,
00:00:13.377,0.372446805238724,0,
00:00:13.3775,0.447127163410187,0,
00:00:13.378,0.410473257303238,0,
00:00:13.3785,0.347497075796127,0,
00:00:13.379,0.249538958072662,0,
00:00:13.3795,0.126078948378563,0,
00:00:13.38,-0.0145903043448925,0,
00:00:13.3805,-0.160218462347984,0,
00:00:13.381,-0.275524526834488,0,
00:00:13.3815,-0.343601018190384,0,
00:00:13.382,-0.291599720716476,0,
00:00:13.3825,-0.232710987329483,0,
00:00:13.383,-0.321443319320679,0,
00:00:13.3835,-0.512667119503021,0,
00:00:13.384,-0.555588483810425,0,
00:00:13.3845,-0.434965431690216,0,
00:00:13.385,-0.0876710414886475,0,
00:00:13.3855,0.362177342176437,0,
00:00:13.386,0.697690725326538,0,
00:00:13.3865,0.771867573261261,0,
00:00:13.387,0.693918228149414,0,
00:00:13.3875,0.386302649974823,0,
00:00:13.388,-0.0229685008525848,0,
00:00:13.3885,-0.334321260452271,0,
00:00:13.389,-0.535344362258911,0,
00:00:13.3895,-0.664312720298767,0,
00:00:13.39,-0.692016959190369,0,
00:00:13.3905,-0.765091776847839,0,
00:00:13.391,-0.96643078327179,0,
00:00:13.3915,-1.1698807477951,0,
00:00:13.392,-1.20043921470642,0,
00:00:13.3925,-1.08754277229309,0,
00:00:13.393,-0.868170201778412,0,
00:00:13.3935,-0.538921892642975,0,
00:00:13.394,-0.0904480740427971,0,
00:00:13.3945,0.364284783601761,0,
00:00:13.395,0.695472061634064,0,
00:00:13.3955,0.935719847679138,0,
00:00:13.396,1.06176805496216,0,
00:00:13.3965,1.02773344516754,0,
00:00:13.397,0.918245851993561,0,
00:00:13.3975,0.74590277671814,0,
00:00:13.398,0.588214039802551,0,
00:00:13.3985,0.45504829287529,0,
00:00:13.399,0.217112436890602,0,
00:00:13.3995,0.0446105264127254,0,
00:00:13.4,-0.0117405112832785,0,
00:00:13.4005,-0.0214387327432632,0,
00:00:13.401,0.0611816681921482,0,
00:00:13.4015,0.0719688236713409,0,
00:00:13.402,-0.014368592761457,0,
00:00:13.4025,-0.108684062957764,0,
00:00:13.403,-0.0296144802123308,0,
00:00:13.4035,0.0665462911128998,0,
00:00:13.404,0.0418323092162609,0,
00:00:13.4045,0.0495824106037617,0,
00:00:13.405,0.087378203868866,0,
00:00:13.4055,-0.00434928806498647,0,
00:00:13.406,-0.270911306142807,0,
00:00:13.4065,-0.530205488204956,0,
00:00:13.407,-0.614269852638245,0,
00:00:13.4075,-0.497339993715286,0,
00:00:13.408,-0.265847325325012,0,
00:00:13.4085,-0.0109665263444185,0,
00:00:13.409,0.169662803411484,0,
00:00:13.4095,0.206357628107071,0,
00:00:13.41,-0.00228835199959576,0,
00:00:13.4105,-0.240435063838959,0,
00:00:13.411,-0.322975069284439,0,
00:00:13.4115,-0.362021803855896,0,
00:00:13.412,-0.339999109506607,0,
00:00:13.4125,-0.29029855132103,0,
00:00:13.413,-0.229691907763481,0,
00:00:13.4135,-0.141315251588821,0,
00:00:13.414,-0.0280387997627258,0,
00:00:13.4145,0.157627120614052,0,
00:00:13.415,0.430332005023956,0,
00:00:13.4155,0.722848415374756,0,
00:00:13.416,1.00681376457214,0,
00:00:13.4165,1.12815058231354,0,
00:00:13.417,1.05127942562103,0,
00:00:13.4175,0.910421192646027,0,
00:00:13.418,0.574579000473022,0,
00:00:13.4185,0.139239117503166,0,
00:00:13.419,-0.170876741409302,0,
00:00:13.4195,-0.395246148109436,0,
00:00:13.42,-0.520971655845642,0,
00:00:13.4205,-0.494728296995163,0,
00:00:13.421,-0.501377284526825,0,
00:00:13.4215,-0.542862713336945,0,
00:00:13.422,-0.574156522750854,0,
00:00:13.4225,-0.600699841976166,0,
00:00:13.423,-0.444659829139709,0,
00:00:13.4235,-0.108619444072247,0,
00:00:13.424,0.101646758615971,0,
00:00:13.4245,0.157410949468613,0,
00:00:13.425,0.0805785283446312,0,
00:00:13.4255,0.00819844100624323,0,
00:00:13.426,-0.0385898873209953,0,
00:00:13.4265,-0.0438366495072842,0,
00:00:13.427,0.0190374925732613,0,
00:00:13.4275,0.184099540114403,0,
00:00:13.428,0.318183898925781,0,
00:00:13.4285,0.378441691398621,0,
00:00:13.429,0.363508671522141,0,
00:00:13.4295,0.355210810899735,0,
00:00:13.43,0.280735462903976,0,
00:00:13.4305,0.145711407065392,0,
00:00:13.431,-0.0487092882394791,0,
00:00:13.4315,-0.304778873920441,0,
00:00:13.432,-0.515925049781799,0,
00:00:13.4325,-0.503465175628662,0,
00:00:13.433,-0.442108601331711,0,
00:00:13.4335,-0.550703525543213,0,
00:00:13.434,-0.768012940883636,0,
00:00:13.4345,-0.800072312355042,0,
00:00:13.435,-0.614033818244934,0,
00:00:13.4355,-0.453238636255264,0,
00:00:13.436,-0.239383935928345,0,
00:00:13.4365,0.0515634045004845,0,
00:00:13.437,0.370078355073929,0,
00:00:13.4375,0.605292201042175,0,
00:00:13.438,0.631754696369171,0,
00:00:13.4385,0.548963010311127,0,
00:00:13.439,0.47304579615593,0,
00:00:13.4395,0.347996205091476,0,
00:00:13.44,0.202344343066216,0,
00:00:13.4405,0.0844759419560432,0,
00:00:13.441,-0.0846483334898949,0,
00:00:13.4415,-0.167862996459007,0,
00:00:13.442,-0.343309879302979,0,
00:00:13.4425,-0.545133173465729,0,
00:00:13.443,-0.493113219738007,0,
00:00:13.4435,-0.354277819395065,0,
00:00:13.444,-0.21613447368145,0,
00:00:13.4445,-0.0916587337851524,0,
00:00:13.445,0.155841201543808,0,
00:00:13.4455,0.442368179559708,0,
00:00:13.446,0.614690840244293,0,
00:00:13.4465,0.682106018066406,0,
00:00:13.447,0.720190048217773,0,
00:00:13.4475,0.722888946533203,0,
00:00:13.448,0.655979454517365,0,
00:00:13.4485,0.54518324136734,0,
00:00:13.449,0.492852300405502,0,
00:00:13.4495,0.451064497232437,0,
00:00:13.45,0.296136349439621,0,
00:00:13.4505,0.152124688029289,0,
00:00:13.451,0.0451467707753181,0,
00:00:13.4515,0.004970817361027,0,
00:00:13.452,0.038031168282032,0,
00:00:13.4525,0.0866886973381042,0,
00:00:13.453,0.196449056267738,0,
00:00:13.4535,0.360607296228409,0,
00:00:13.454,0.364769488573074,0,
00:00:13.4545,0.182062774896622,0,
00:00:13.455,0.079948291182518,0,
00:00:13.4555,0.0328695885837078,0,
00:00:13.456,-0.162606775760651,0,
00:00:13.4565,-0.403265923261642,0,
00:00:13.457,-0.556196093559265,0,
00:00:13.4575,-0.736989200115204,0,
00:00:13.458,-0.9438236951828,0,
00:00:13.4585,-1.03250169754028,0,
00:00:13.459,-1.17137479782104,0,
00:00:13.4595,-1.2526228427887,0,
00:00:13.46,-1.11734354496002,0,
00:00:13.4605,-0.895004272460938,0,
00:00:13.461,-0.755172967910767,0,
00:00:13.4615,-0.696927905082703,0,
00:00:13.462,-0.555612146854401,0,
00:00:13.4625,-0.3465516269207,0,
00:00:13.463,-0.235612109303474,0,
00:00:13.4635,-0.117379516363144,0,
00:00:13.464,0.115432068705559,0,
00:00:13.4645,0.401619851589203,0,
00:00:13.465,0.630694627761841,0,
00:00:13.4655,0.848833203315735,0,
00:00:13.466,1.0615918636322,0,
00:00:13.4665,1.31851041316986,0,
00:00:13.467,1.41882920265198,0,
00:00:13.4675,1.29034352302551,0,
00:00:13.468,1.01422595977783,0,
00:00:13.4685,0.723958253860474,0,
00:00:13.469,0.393201619386673,0,
00:00:13.4695,-0.0576968193054199,0,
00:00:13.47,-0.575741112232208,0,
00:00:13.4705,-0.929583847522736,0,
00:00:13.471,-1.05322325229645,0,
00:00:13.4715,-1.10814392566681,0,
00:00:13.472,-1.12099003791809,0,
00:00:13.4725,-1.00734007358551,0,
00:00:13.473,-0.755216777324677,0,
00:00:13.4735,-0.536324620246887,0,
00:00:13.474,-0.454028069972992,0,
00:00:13.4745,-0.226524636149406,0,
00:00:13.475,0.159922510385513,0,
00:00:13.4755,0.508845031261444,0,
00:00:13.476,0.707435250282288,0,
00:00:13.4765,0.72158420085907,0,
00:00:13.477,0.620393991470337,0,
00:00:13.4775,0.496422588825226,0,
00:00:13.478,0.463273018598557,0,
00:00:13.4785,0.541650533676147,0,
00:00:13.479,0.623252272605896,0,
00:00:13.4795,0.65855884552002,0,
00:00:13.48,0.670658588409424,0,
00:00:13.4805,0.668011963367462,0,
00:00:13.481,0.647454679012299,0,
00:00:13.4815,0.60697078704834,0,
00:00:13.482,0.66694575548172,0,
00:00:13.4825,0.721418917179108,0,
00:00:13.483,0.621795296669006,0,
00:00:13.4835,0.539360225200653,0,
00:00:13.484,0.44072350859642,0,
00:00:13.4845,0.219419091939926,0,
00:00:13.485,-0.0423094667494297,0,
00:00:13.4855,-0.26346293091774,0,
00:00:13.486,-0.477468192577362,0,
00:00:13.4865,-0.639380991458893,0,
00:00:13.487,-0.558251619338989,0,
00:00:13.4875,-0.389711946249008,0,
00:00:13.488,-0.399606585502625,0,
00:00:13.4885,-0.588701128959656,0,
00:00:13.489,-0.719849467277527,0,
00:00:13.4895,-0.65442955493927,0,
00:00:13.49,-0.456203758716583,0,
00:00:13.4905,-0.26984903216362,0,
00:00:13.491,-0.178116381168365,0,
00:00:13.4915,-0.273744940757751,0,
00:00:13.492,-0.371226847171783,0,
00:00:13.4925,-0.416368186473846,0,
00:00:13.493,-0.509699881076813,0,
00:00:13.4935,-0.586692988872528,0,
00:00:13.494,-0.652795910835266,0,
00:00:13.4945,-0.722497999668121,0,
00:00:13.495,-0.82202672958374,0,
00:00:13.4955,-0.788748204708099,0,
00:00:13.496,-0.640640497207642,0,
00:00:13.4965,-0.344375491142273,0,
00:00:13.497,0.0458450987935066,0,
00:00:13.4975,0.428841829299927,0,
00:00:13.498,0.618737518787384,0,
00:00:13.4985,0.682265043258667,0,
00:00:13.499,0.715163350105286,0,
00:00:13.4995,0.590593636035919,0,
00:00:13.5,0.461570739746094,0,
00:00:13.5005,0.397430002689362,0,
00:00:13.501,0.354658216238022,0,
00:00:13.5015,0.278510630130768,0,
00:00:13.502,0.0765973404049873,0,
00:00:13.5025,-0.0363701619207859,0,
00:00:13.503,-0.0616019517183304,0,
00:00:13.5035,-0.16414837539196,0,
00:00:13.504,-0.278573989868164,0,
00:00:13.5045,-0.545427083969116,0,
00:00:13.505,-0.807017028331757,0,
00:00:13.5055,-0.838504910469055,0,
00:00:13.506,-0.788703858852386,0,
00:00:13.5065,-0.669838666915894,0,
00:00:13.507,-0.387194454669952,0,
00:00:13.5075,-0.109250396490097,0,
00:00:13.508,0.0167406741529703,0,
00:00:13.5085,0.0564434491097927,0,
00:00:13.509,0.164517238736153,0,
00:00:13.5095,0.389037787914276,0,
00:00:13.51,0.60223513841629,0,
00:00:13.5105,0.744565546512604,0,
00:00:13.511,0.755830585956573,0,
00:00:13.5115,0.754183113574982,0,
00:00:13.512,0.913199782371521,0,
00:00:13.5125,1.0503796339035,0,
00:00:13.513,1.08907735347748,0,
00:00:13.5135,1.09320092201233,0,
00:00:13.514,1.08821988105774,0,
00:00:13.5145,1.05374038219452,0,
00:00:13.515,0.95940089225769,0,
00:00:13.5155,0.843836665153503,0,
00:00:13.516,0.788540840148926,0,
00:00:13.5165,0.68875527381897,0,
00:00:13.517,0.499302059412003,0,
00:00:13.5175,0.222923964262009,0,
00:00:13.518,-0.110187463462353,0,
00:00:13.5185,-0.342804193496704,0,
00:00:13.519,-0.460415005683899,0,
00:00:13.5195,-0.530288577079773,0,
00:00:13.52,-0.585837721824646,0,
00:00:13.5205,-0.69387549161911,0,
00:00:13.521,-0.81901353597641,0,
00:00:13.5215,-0.973327994346619,0,
00:00:13.522,-1.01843953132629,0,
00:00:13.5225,-0.899450957775116,0,
00:00:13.523,-0.618336856365204,0,
00:00:13.5235,-0.353324055671692,0,
00:00:13.524,-0.203300684690475,0,
00:00:13.5245,-0.166963055729866,0,
00:00:13.525,-0.179696202278137,0,
00:00:13.5255,-0.189687669277191,0,
00:00:13.526,-0.288008242845535,0,
00:00:13.5265,-0.457347482442856,0,
00:00:13.527,-0.651633381843567,0,
00:00:13.5275,-0.712388396263123,0,
00:00:13.528,-0.574688017368317,0,
00:00:13.5285,-0.420793175697327,0,
00:00:13.529,-0.317958146333694,0,
00:00:13.5295,-0.130420416593552,0,
00:00:13.53,-0.00248399190604687,0,
00:00:13.5305,-0.167045310139656,0,
00:00:13.531,-0.327770739793777,0,
00:00:13.5315,-0.24269899725914,0,
00:00:13.532,-0.0529851242899895,0,
00:00:13.5325,0.0773904025554657,0,
00:00:13.533,0.223898902535439,0,
00:00:13.5335,0.343646317720413,0,
00:00:13.534,0.378257602453232,0,
00:00:13.5345,0.365162163972855,0,
00:00:13.535,0.37026259303093,0,
00:00:13.5355,0.186562940478325,0,
00:00:13.536,-0.0895644351840019,0,
00:00:13.5365,-0.101640641689301,0,
00:00:13.537,0.123680949211121,0,
00:00:13.5375,0.361691296100616,0,
00:00:13.538,0.496660590171814,0,
00:00:13.5385,0.501221597194672,0,
00:00:13.539,0.347202241420746,0,
00:00:13.5395,0.239544108510017,0,
00:00:13.54,0.27165162563324,0,
00:00:13.5405,0.229536309838295,0,
00:00:13.541,0.0895739793777466,0,
00:00:13.5415,-0.0829682722687721,0,
00:00:13.542,-0.170139282941818,0,
00:00:13.5425,-0.294254273176193,0,
00:00:13.543,-0.41311913728714,0,
00:00:13.5435,-0.554345071315765,0,
00:00:13.544,-0.59192556142807,0,
00:00:13.5445,-0.505828499794006,0,
00:00:13.545,-0.410197675228119,0,
00:00:13.5455,-0.344058871269226,0,
00:00:13.546,-0.403015196323395,0,
00:00:13.5465,-0.52688205242157,0,
00:00:13.547,-0.342903256416321,0,
00:00:13.5475,-0.0233173500746489,0,
00:00:13.548,0.25772899389267,0,
00:00:13.5485,0.561869025230408,0,
00:00:13.549,0.834893941879272,0,
00:00:13.5495,1.11561214923859,0,
00:00:13.55,1.22108483314514,0,
00:00:13.5505,1.11881816387177,0,
00:00:13.551,1.03173434734344,0,
00:00:13.5515,0.946594476699829,0,
00:00:13.552,0.802505075931549,0,
00:00:13.5525,0.740787625312805,0,
00:00:13.553,0.68265426158905,0,
00:00:13.5535,0.531079053878784,0,
00:00:13.554,0.283716022968292,0,
00:00:13.5545,-0.0229319706559181,0,
00:00:13.555,-0.332928329706192,0,
00:00:13.5555,-0.546215832233429,0,
00:00:13.556,-0.718186676502228,0,
00:00:13.5565,-0.913071155548096,0,
00:00:13.557,-0.977698266506195,0,
00:00:13.5575,-0.881533324718475,0,
00:00:13.558,-0.776995062828064,0,
00:00:13.5585,-0.652045369148254,0,
00:00:13.559,-0.528345048427582,0,
00:00:13.5595,-0.291456967592239,0,
00:00:13.56,-0.113290309906006,0,
00:00:13.5605,0.00957240723073483,0,
00:00:13.561,0.131593659520149,0,
00:00:13.5615,0.173715382814407,0,
00:00:13.562,0.126712411642075,0,
00:00:13.5625,0.127409890294075,0,
00:00:13.563,0.246094658970833,0,
00:00:13.5635,0.301701873540878,0,
00:00:13.564,0.240217477083206,0,
00:00:13.5645,0.164202734827995,0,
00:00:13.565,0.220093175768852,0,
00:00:13.5655,0.230454593896866,0,
00:00:13.566,0.194333612918854,0,
00:00:13.5665,0.198243528604507,0,
00:00:13.567,0.242981478571892,0,
00:00:13.5675,0.166129663586617,0,
00:00:13.568,0.0615516528487206,0,
00:00:13.5685,-0.0571831539273262,0,
00:00:13.569,-0.234522849321365,0,
00:00:13.5695,-0.290872037410736,0,
00:00:13.57,-0.29627713561058,0,
00:00:13.5705,-0.44336524605751,0,
00:00:13.571,-0.570131778717041,0,
00:00:13.5715,-0.509730160236359,0,
00:00:13.572,-0.389619082212448,0,
00:00:13.5725,-0.397167056798935,0,
00:00:13.573,-0.437710016965866,0,
00:00:13.5735,-0.436295300722122,0,
00:00:13.574,-0.502338886260986,0,
00:00:13.5745,-0.55757337808609,0,
00:00:13.575,-0.465079247951508,0,
00:00:13.5755,-0.278629958629608,0,
00:00:13.576,-0.0632550492882729,0,
00:00:13.5765,0.159422382712364,0,
00:00:13.577,0.371884852647781,0,
00:00:13.5775,0.423694133758545,0,
00:00:13.578,0.428948819637299,0,
00:00:13.5785,0.386938691139221,0,
00:00:13.579,0.288267344236374,0,
00:00:13.5795,0.263811081647873,0,
00:00:13.58,0.216675266623497,0,
00:00:13.5805,0.233668059110641,0,
00:00:13.581,0.340459614992142,0,
00:00:13.5815,0.423034310340881,0,
00:00:13.582,0.488836646080017,0,
00:00:13.5825,0.640080451965332,0,
00:00:13.583,0.792234063148499,0,
00:00:13.5835,0.914274394512177,0,
00:00:13.584,0.93691223859787,0,
00:00:13.5845,0.783164381980896,0,
00:00:13.585,0.5038982629776,0,
00:00:13.5855,0.213435918092728,0,
00:00:13.586,-0.00816602446138859,0,
00:00:13.5865,-0.104762762784958,0,
00:00:13.587,-0.167051672935486,0,
00:00:13.5875,-0.34762567281723,0,
00:00:13.588,-0.625738859176636,0,
00:00:13.5885,-0.916319847106934,0,
00:00:13.589,-1.11653339862823,0,
00:00:13.5895,-1.23895025253296,0,
00:00:13.59,-1.22427308559418,0,
00:00:13.5905,-1.05494344234467,0,
00:00:13.591,-0.928899168968201,0,
00:00:13.5915,-0.873430609703064,0,
00:00:13.592,-0.725964486598969,0,
00:00:13.5925,-0.448039352893829,0,
00:00:13.593,-0.08934435993433,0,
00:00:13.5935,0.212407678365707,0,
00:00:13.594,0.360592663288116,0,
00:00:13.5945,0.450306326150894,0,
00:00:13.595,0.430723130702972,0,
00:00:13.5955,0.447073459625244,0,
00:00:13.596,0.505643844604492,0,
00:00:13.5965,0.513991355895996,0,
00:00:13.597,0.502287328243256,0,
00:00:13.5975,0.444032520055771,0,
00:00:13.598,0.329916447401047,0,
00:00:13.5985,0.290887862443924,0,
00:00:13.599,0.346464157104492,0,
00:00:13.5995,0.347438424825668,0,
00:00:13.6,0.163400307297707,0,
00:00:13.6005,0.0415455847978592,0,
00:00:13.601,0.102876804769039,0,
00:00:13.6015,0.148749843239784,0,
00:00:13.602,0.100087471306324,0,
00:00:13.6025,0.0342034958302975,0,
00:00:13.603,0.067741870880127,0,
00:00:13.6035,0.172876745462418,0,
00:00:13.604,0.133559808135033,0,
00:00:13.6045,-0.0331510752439499,0,
00:00:13.605,-0.0624256208539009,0,
00:00:13.6055,0.0317004509270191,0,
00:00:13.606,0.067939318716526,0,
00:00:13.6065,0.113432303071022,0,
00:00:13.607,0.275972485542297,0,
